x_val,y_val,step
4.9682722091674805,2.6520464420318604,7745
19.5376033782959,-3.486464738845825,7750
4.910155296325684,2.6273765563964844,7752
17.895383834838867,3.9636192321777344,7755
10.053974151611328,2.94332218170166,7757
19.15101432800293,-4.479717254638672,7761
15.14026165008545,-6.816540241241455,7764
8.903488159179688,-5.543293476104736,7766
6.431434631347656,-4.710329055786133,7769
19.85679817199707,-6.856361389160156,7772
21.24211883544922,-2.5771493911743164,7775
18.965383529663086,-5.727304458618164,7778
18.890905380249023,-5.383593559265137,7781
20.62735366821289,-7.259157657623291,7784
19.03498649597168,-5.636872291564941,7787
7.873812198638916,-6.801571369171143,7789
19.853174209594727,4.7704973220825195,7792
53.68803024291992,-6.860694408416748,7797
20.324459075927734,-6.861952304840088,7802
17.77554702758789,-6.593631267547607,7805
4.9285430908203125,2.63204288482666,7807
20.50525665283203,-7.816196918487549,7810
36.010345458984375,4.805572509765625,7816
31.899892807006836,-6.885897159576416,7820
21.63718032836914,6.379566669464111,7823
31.687156677246094,-6.940922260284424,7827
20.07429313659668,-6.747450351715088,7830
20.381607055664062,-7.936954975128174,7833
7.692026615142822,-6.433337688446045,7835
13.22718334197998,-4.891936779022217,7839
14.055079460144043,-6.829544544219971,7842
8.404324531555176,4.858865261077881,7844
36.65285873413086,-6.953257083892822,7848
19.626121520996094,-6.909346580505371,7851
22.36305809020996,2.7303810119628906,7854
17.122461318969727,3.819307804107666,7857
7.868310451507568,-6.809906959533691,7859
20.02396011352539,-7.83519983291626,7862
19.07754898071289,-5.981749057769775,7867
4.960673809051514,2.6471850872039795,7869
10.173158645629883,3.022339344024658,7871
15.652374267578125,4.192669868469238,7875
8.962499618530273,-5.665850639343262,7877
21.07913589477539,-2.3032987117767334,7882
12.109560012817383,-6.739290714263916,7886
19.851871490478516,-3.1233303546905518,7892
37.50114059448242,2.957000255584717,7896
22.789222717285156,-2.301522731781006,7902
16.348169326782227,3.841355562210083,7907
8.74096393585205,-6.817211151123047,7911
9.125014305114746,-5.169157981872559,7913
46.963504791259766,-5.169350624084473,7919
9.767182350158691,3.722717523574829,7921
12.859328269958496,-4.721530437469482,7925
15.869208335876465,4.352829933166504,7929
14.087502479553223,-6.805229187011719,7932
14.055718421936035,-6.81981086730957,7935
78.22309112548828,-8.748994827270508,7941
8.900137901306152,4.714992523193359,7943
7.448512554168701,2.5943679809570312,7947
8.98835277557373,-5.033423900604248,7949
44.5960578918457,6.382087707519531,7955
19.97607421875,-6.787380695343018,7958
21.200693130493164,5.527555465698242,7961
15.669740676879883,-6.187751293182373,7965
18.861406326293945,-6.1545233726501465,7968
6.180820941925049,3.4684014320373535,7970
20.537683486938477,3.598109722137451,7974
10.024656295776367,3.016458034515381,7976
14.227160453796387,-6.750514984130859,7979
10.512843132019043,-6.9849114418029785,7983
20.639921188354492,5.325695514678955,7986
33.515647888183594,-6.696405410766602,7992
12.875739097595215,3.5929341316223145,7999
9.055611610412598,-5.056790828704834,8001
6.502374172210693,3.1584787368774414,8004
14.279863357543945,-6.861328601837158,8007
21.45339584350586,4.117404460906982,8010
47.599769592285156,1.3437833786010742,8020
6.154425144195557,-4.682295322418213,8024
14.1713228225708,-6.798243999481201,8027
9.740457534790039,3.7166237831115723,8029
11.718920707702637,-6.558803558349609,8033
19.231639862060547,-3.535158395767212,8036
30.852365493774414,-5.569807052612305,8042
13.64237117767334,-6.7640509605407715,8045
95.63143157958984,-6.227431297302246,8053
9.073479652404785,-5.770694255828857,8055
7.784717082977295,-6.606716156005859,8057
11.394041061401367,-6.812934875488281,8061
19.713254928588867,4.91977596282959,8064
10.326375961303711,2.845451831817627,8066
10.054049491882324,2.860229730606079,8068
18.967754364013672,5.597160339355469,8071
18.11408042907715,-6.755194664001465,8074
22.28925895690918,-2.475742816925049,8078
14.910490036010742,5.106454849243164,8082
11.628263473510742,-6.521674633026123,8086
14.525405883789062,-6.75601053237915,8089
6.487924575805664,3.1678130626678467,8092
18.590208053588867,5.637392044067383,8095
10.04371166229248,3.007951498031616,8097
9.991257667541504,2.758221387863159,8099
10.1151123046875,2.926671028137207,8101
20.66158676147461,5.747737884521484,8104
14.06064510345459,-6.814229965209961,8107
18.9616756439209,-5.969812393188477,8110
32.43998718261719,-6.855110168457031,8120
9.578376770019531,4.856575012207031,8124
7.874671459197998,-6.725945949554443,8126
14.08497142791748,-6.829806804656982,8129
19.19925880432129,-4.055649757385254,8136
21.08563232421875,2.5788180828094482,8144
26.976287841796875,5.343074321746826,8148
22.257761001586914,3.7697935104370117,8151
15.315385818481445,-7.1524248123168945,8154
17.90736961364746,-6.69498348236084,8159
13.840462684631348,2.6339681148529053,8163
21.695556640625,-7.317960262298584,8166
16.748077392578125,2.8049867153167725,8170
9.607906341552734,4.176088809967041,8172
13.616806030273438,-6.758354187011719,8175
8.851494789123535,4.75299072265625,8177
22.61680030822754,-2.7022392749786377,8181
20.269214630126953,4.228597640991211,8187
10.304360389709473,3.2240755558013916,8189
23.597476959228516,-2.731781244277954,8193
20.342945098876953,-2.8768203258514404,8200
49.6171760559082,-7.027754783630371,8205
21.187389373779297,-7.383044719696045,8208
30.09773826599121,2.8874783515930176,8213
15.250497817993164,-7.1374711990356445,8216
19.768680572509766,-7.927788734436035,8219
8.961118698120117,4.7604289054870605,8221
32.465877532958984,-5.100932598114014,8225
19.79895782470703,3.410501718521118,8228
9.817312240600586,4.392932415008545,8230
9.601713180541992,4.268438339233398,8232
8.835519790649414,4.7636213302612305,8234
27.415353775024414,4.514209270477295,8240
57.48452377319336,-6.049269199371338,8245
21.080913543701172,-2.616563081741333,8248
16.899343490600586,-6.673367023468018,8251
22.172704696655273,2.682466983795166,8254
19.786407470703125,-6.767859935760498,8257
19.083866119384766,-4.116672039031982,8260
11.686038970947266,-6.610095500946045,8264
12.18969440460205,-5.3032755851745605,8268
14.311149597167969,-6.747941970825195,8271
15.22420883178711,-5.545623779296875,8274
19.257755279541016,3.4453043937683105,8278
73.2333755493164,-7.833108425140381,8284
8.86744213104248,4.764853477478027,8286
15.834561347961426,-7.02825403213501,8289
9.642754554748535,-6.745195388793945,8293
52.92927169799805,-6.623882293701172,8298
19.949979782104492,-3.0275685787200928,8302
19.615781784057617,-6.761661052703857,8305
10.008933067321777,-4.537005424499512,8307
19.936487197875977,3.2735137939453125,8310
19.162548065185547,-3.7554359436035156,8313
10.22155475616455,3.0621840953826904,8315
13.62527084350586,-6.828115463256836,8319
22.000789642333984,2.643333673477173,8322
9.89331340789795,-4.50581693649292,8324
18.665164947509766,5.5531439781188965,8327
9.135355949401855,-5.878023624420166,8329
17.779117584228516,-6.726084232330322,8332
19.03968048095703,-4.070313930511475,8335
15.191411018371582,-6.718515396118164,8338
20.99244499206543,5.643198013305664,8341
15.321473121643066,-7.155351638793945,8344
12.492789268493652,-5.445364952087402,8348
8.95124340057373,4.771060466766357,8350
18.908126831054688,-5.7313456535339355,8353
7.802255630493164,-6.610095024108887,8355
16.180850982666016,3.6435563564300537,8359
6.035411834716797,3.361891508102417,8361
9.20382022857666,-5.263838768005371,8363
18.999435424804688,-4.329741954803467,8366
19.283172607421875,-3.571936845779419,8369
34.53097915649414,-6.753813743591309,8373
35.50872802734375,-4.799902439117432,8377
9.072174072265625,-6.845734119415283,8381
8.795971870422363,-4.889579772949219,8383
25.956989288330078,5.793313980102539,8391
49.58723068237305,-6.871287822723389,8398
6.634413242340088,-4.5848388671875,8401
21.137130737304688,-2.6285009384155273,8404
9.171549797058105,-6.064678192138672,8406
9.167717933654785,-5.25254487991333,8408
35.820621490478516,-4.422932147979736,8414
9.534412384033203,4.149477005004883,8416
21.41641616821289,2.7824020385742188,8419
13.893539428710938,-6.859312534332275,8422
14.97713565826416,-6.844437122344971,8425
16.14022445678711,5.449221134185791,8428
14.041778564453125,-6.703059673309326,8432
14.045413970947266,-6.820443153381348,8435
19.310819625854492,-3.5476176738739014,8438
46.68637466430664,3.917839288711548,8443
15.952969551086426,-6.66413688659668,8447
4.909339427947998,2.6227853298187256,8449
15.965353965759277,4.73988676071167,8454
9.650918960571289,2.7665767669677734,8456
22.67154884338379,4.1178083419799805,8459
51.55854797363281,0.14194630086421967,8466
7.783607482910156,-6.652159690856934,8468
21.53366470336914,-2.526719331741333,8471
17.37362289428711,-5.866469383239746,8478
9.926236152648926,3.8374617099761963,8480
16.4052791595459,-4.929226875305176,8484
13.359198570251465,-6.69070291519165,8487
16.384809494018555,4.069353103637695,8491
7.313634872436523,2.7368218898773193,8495
9.546207427978516,2.486161231994629,8500
8.82115364074707,4.764674663543701,8502
44.85232925415039,-7.635141372680664,8508
13.76788330078125,-6.847805500030518,8511
19.660476684570312,3.4022483825683594,8514
22.30027961730957,4.100252151489258,8517
9.284708023071289,-5.260507106781006,8519
46.06836700439453,-6.493905067443848,8524
9.045703887939453,-5.778573513031006,8526
11.005122184753418,-6.666589260101318,8530
19.094860076904297,-5.948996543884277,8535
22.07062530517578,2.664799213409424,8538
4.958831787109375,2.6528663635253906,8540
47.55154037475586,6.465946674346924,8545
19.094730377197266,-4.892287731170654,8550
21.203615188598633,-7.458665370941162,8553
9.391725540161133,-5.328566551208496,8555
13.055655479431152,-4.745856285095215,8559
14.034891128540039,-6.814481258392334,8562
38.88642120361328,2.4985475540161133,8566
53.25403594970703,-7.316324710845947,8571
38.35683059692383,5.041476726531982,8575
19.82366180419922,3.6348717212677,8578
19.08554458618164,-5.198635578155518,8583
15.91576862335205,4.791356563568115,8588
19.74427032470703,4.814522743225098,8591
14.107755661010742,-6.814931392669678,8594
4.9241623878479,2.6265041828155518,8596
18.671804428100586,5.89326286315918,8599
9.992777824401855,3.883418083190918,8601
27.562042236328125,-4.523712158203125,8605
4.899872779846191,2.619685411453247,8607
19.049036026000977,-5.74659538269043,8612
20.605632781982422,-2.728182315826416,8616
9.104936599731445,-5.795652866363525,8618
20.807003021240234,4.8136138916015625,8621
17.703718185424805,3.9610257148742676,8624
7.8260416984558105,-6.586663722991943,8626
19.047176361083984,-4.170942783355713,8629
36.98896026611328,-6.947687149047852,8633
26.84092903137207,4.7263007164001465,8637
9.343365669250488,-6.089942455291748,8639
13.756450653076172,-6.755314826965332,8642
19.8034610748291,-6.856561660766602,8645
8.700901985168457,5.129732608795166,8647
21.21125030517578,-2.6735408306121826,8650
8.826529502868652,4.741281032562256,8652
8.797224998474121,4.757426738739014,8654
20.01920509338379,-6.803473472595215,8659
15.720684051513672,-6.984494686126709,8665
13.830698013305664,-6.875275611877441,8668
19.943218231201172,-2.95704984664917,8673
14.034743309020996,-6.81620454788208,8676
9.865842819213867,3.8032870292663574,8678
6.052807331085205,3.3743205070495605,8680
13.8424072265625,-4.640172481536865,8687
9.037052154541016,-5.684097766876221,8689
15.201536178588867,4.664924621582031,8693
20.025062561035156,-6.815986633300781,8696
34.306453704833984,-6.6208391189575195,8703
16.584476470947266,-7.2174906730651855,8706
32.92730712890625,-7.116387844085693,8710
13.243942260742188,-6.672253131866455,8713
9.952773094177246,3.766916513442993,8718
8.935908317565918,4.785079002380371,8720
20.740915298461914,-2.521976947784424,8723
20.113298416137695,-6.869971752166748,8726
47.22229766845703,0.9498334527015686,8731
19.190011978149414,-4.3279032707214355,8735
9.026530265808105,-5.727001667022705,8737
9.766532897949219,2.6807861328125,8739
5.0059285163879395,2.685678720474243,8741
8.667609214782715,5.198760032653809,8743
8.826306343078613,4.718471527099609,8745
27.273006439208984,4.988675594329834,8749
16.927345275878906,5.591581344604492,8752
16.666458129882812,-7.265741348266602,8755
47.09621047973633,2.6852328777313232,8762
10.135238647460938,2.85494327545166,8764
12.100387573242188,-6.737351417541504,8768
9.037156105041504,-5.678475856781006,8770
9.491004943847656,4.052596569061279,8772
4.92698860168457,2.6305863857269287,8774
18.68146514892578,-7.687840461730957,8777
22.42922019958496,-2.8420419692993164,8780
9.10185432434082,-6.70904016494751,8784
19.475927352905273,-6.696587562561035,8790
14.094500541687012,-6.820956707000732,8793
10.192353248596191,-4.727941989898682,8795
9.778303146362305,2.779761791229248,8797
33.11185073852539,-6.803909778594971,8801
36.0054817199707,3.9639828205108643,8805
9.050520896911621,-5.7236456871032715,8807
43.93815231323242,2.943986654281616,8813
14.214048385620117,-6.79713249206543,8816
21.55232810974121,-2.5871031284332275,8819
6.5380120277404785,3.790997266769409,8821
10.237025260925293,3.0478243827819824,8823
19.19820785522461,-4.127840042114258,8832
18.234161376953125,-4.458974838256836,8836
39.91664123535156,4.468837261199951,8845
19.180889129638672,-4.346340179443359,8849
14.16622257232666,-6.745553970336914,8852
21.926332473754883,3.3469810485839844,8855
26.09037208557129,6.715700626373291,8862
19.391950607299805,-3.719740629196167,8867
8.974946975708008,-4.995427131652832,8869
22.10634422302246,3.909245491027832,8872
84.11448669433594,-7.620584011077881,8879
12.13432788848877,-6.74405574798584,8883
7.775173664093018,-6.611887454986572,8885
4.922961235046387,2.626864194869995,8887
19.006824493408203,-5.6428351402282715,8890
4.889934539794922,2.5354011058807373,8893
34.42636489868164,-5.437212944030762,8898
14.142452239990234,-6.80132532119751,8901
20.99458122253418,4.830408573150635,8904
9.01336669921875,-5.699248313903809,8906
19.04477310180664,-5.233704566955566,8911
19.387184143066406,-6.869672775268555,8914
37.49884796142578,5.325280666351318,8918
35.696067810058594,4.697911739349365,8922
15.67454719543457,4.457524299621582,8925
8.409214973449707,-6.742161273956299,8929
47.580291748046875,-6.914125442504883,8936
37.27383041381836,-6.911283493041992,8940
19.312652587890625,-3.7710025310516357,8944
31.790815353393555,3.3772735595703125,8948
10.15864086151123,3.0098016262054443,8950
19.105403900146484,-4.109990119934082,8953
21.750959396362305,4.343471050262451,8956
8.886981010437012,-5.519257068634033,8958
48.87403106689453,0.2009483128786087,8963
6.029884338378906,3.3608272075653076,8965
6.239162445068359,3.5070736408233643,8967
9.009528160095215,-5.671260833740234,8969
20.8112735748291,-2.390775203704834,8977
10.04315185546875,2.9867050647735596,8979
40.0443000793457,3.8615922927856445,8985
19.528562545776367,-3.3444600105285645,8988
6.13505744934082,3.4381465911865234,8990
8.8381929397583,-4.843434810638428,8992
9.240011215209961,-5.282417297363281,8994
9.948619842529297,2.936288356781006,8996
12.105523109436035,-5.893491744995117,9000
18.940935134887695,-5.709776401519775,9003
20.656478881835938,5.637095928192139,9006
19.32913589477539,6.471685409545898,9009
19.67611312866211,4.949656963348389,9012
12.658669471740723,-5.856724739074707,9016
9.824566841125488,4.370668411254883,9018
36.78927230834961,-6.57500696182251,9022
8.955371856689453,-5.014420509338379,9024
20.393217086791992,-2.7236032485961914,9028
78.7714614868164,3.5764284133911133,9034
14.500855445861816,5.056636810302734,9038
20.80002212524414,5.570137023925781,9041
52.84323501586914,-5.399271011352539,9048
15.617964744567871,-7.077471733093262,9052
15.911704063415527,-5.3232245445251465,9056
16.99188995361328,2.6764519214630127,9060
9.160576820373535,-5.90097713470459,9062
15.943206787109375,-6.531998634338379,9066
9.711549758911133,4.34415864944458,9068
61.33686828613281,-7.427681922912598,9075
19.97542381286621,-2.922544479370117,9080
10.771659851074219,-6.705495834350586,9084
17.357234954833984,-6.6279168128967285,9087
21.219350814819336,-7.847897052764893,9090
10.218364715576172,-4.765562057495117,9092
13.002172470092773,3.2076363563537598,9096
19.374662399291992,-7.820568561553955,9099
20.858869552612305,5.822573661804199,9102
23.367233276367188,-7.616006851196289,9107
15.870776176452637,-7.291432857513428,9110
8.93433666229248,-5.6986565589904785,9112
10.080363273620605,3.9382832050323486,9114
9.76618766784668,3.7363688945770264,9116
8.918962478637695,4.735208034515381,9118
22.670644760131836,3.0375194549560547,9121
15.338315963745117,-6.212865352630615,9125
52.367313385009766,-5.42026948928833,9130
19.6350040435791,-6.784181594848633,9133
10.207680702209473,2.9316134452819824,9135
16.634780883789062,-7.266772270202637,9138
10.230775833129883,3.0394489765167236,9140
38.6954231262207,3.207803964614868,9144
18.8929443359375,-5.340672016143799,9147
8.913942337036133,-4.9405131340026855,9149
14.71688175201416,-6.94904088973999,9152
6.357856750488281,3.6289825439453125,9154
9.00979232788086,-5.063986778259277,9156
8.97036075592041,-6.745848655700684,9160
21.401485443115234,-7.785905361175537,9163
19.260066986083984,-6.9835944175720215,9168
15.29605770111084,-6.9641571044921875,9171
31.71902847290039,-3.252964973449707,9175
21.732894897460938,3.64786958694458,9178
16.412168502807617,-6.8860321044921875,9181
20.699628829956055,-7.855419158935547,9184
41.07403564453125,6.492146968841553,9190
15.137155532836914,4.9666900634765625,9195
14.825587272644043,-6.8793230056762695,9198
19.018821716308594,5.662524700164795,9201
17.99265480041504,-6.672091007232666,9204
17.567401885986328,3.991010904312134,9207
20.03815269470215,-2.927374839782715,9213
5.220622539520264,2.7772929668426514,9216
46.62019729614258,-6.7636332511901855,9222
14.052265167236328,-6.817097187042236,9225
19.641555786132812,4.898367881774902,9228
16.77099609375,-5.281465530395508,9231
17.80194854736328,-6.724834442138672,9234
14.059086799621582,-6.849606037139893,9237
18.979970932006836,-5.782689571380615,9240
16.153059005737305,-5.527865409851074,9246
47.00547409057617,4.146328449249268,9259
18.860368728637695,-5.335968971252441,9262
17.85703468322754,-6.805737018585205,9267
21.598424911499023,-2.6032004356384277,9270
27.491397857666016,4.406051158905029,9274
15.345834732055664,-7.168591022491455,9277
22.969858169555664,2.489025831222534,9284
51.62331008911133,-6.690162181854248,9289
11.541861534118652,-6.444188117980957,9293
14.455771446228027,-6.774656295776367,9296
31.54924774169922,-2.5040202140808105,9300
21.38570213317871,4.148892879486084,9303
9.130550384521484,-5.823217868804932,9305
19.073564529418945,-4.180883407592773,9308
15.545613288879395,5.0633392333984375,9315
18.986547470092773,-5.793095588684082,9318
9.698203086853027,4.237186908721924,9320
15.2833890914917,-7.160192012786865,9323
7.9030442237854,-6.762094020843506,9325
19.523637771606445,-3.3621950149536133,9330
19.863407135009766,-3.038398027420044,9335
32.34941101074219,-6.824092388153076,9339
19.204938888549805,-4.300291061401367,9344
62.48562240600586,4.809560298919678,9355
9.64943790435791,4.240055561065674,9357
18.97819709777832,-5.706241130828857,9360
51.75634002685547,-7.1545000076293945,9365
22.471569061279297,2.776031732559204,9368
9.040924072265625,-5.74385404586792,9370
16.1273250579834,-7.094785213470459,9373
18.88905143737793,-5.3514084815979,9376
22.72140884399414,2.785630702972412,9379
56.57273864746094,-5.247888088226318,9384
10.114542961120605,2.959505319595337,9386
20.759119033813477,-7.008414268493652,9389
20.031147003173828,-6.880776405334473,9392
13.7314453125,-6.754451274871826,9395
19.424144744873047,-3.393059015274048,9398
19.37552261352539,-3.5730550289154053,9401
8.946715354919434,-4.975431442260742,9403
17.15962791442871,-5.462701320648193,9406
24.672626495361328,-3.412461996078491,9413
14.281740188598633,-6.754765033721924,9416
18.87879753112793,-5.208316326141357,9419
21.317026138305664,-2.475966215133667,9422
8.884218215942383,-5.465568542480469,9424
21.246662139892578,-2.596604824066162,9427
4.9739789962768555,2.649426221847534,9429
21.43496322631836,2.4962854385375977,9433
48.28074264526367,-7.770214557647705,9440
13.897088050842285,-6.873135089874268,9443
21.784807205200195,3.0659801959991455,9446
6.443439960479736,-4.748416900634766,9449
8.777610778808594,5.280409812927246,9451
21.074493408203125,5.352197170257568,9454
11.56567096710205,-6.28187370300293,9459
9.067398071289062,-5.1178107261657715,9461
16.919404983520508,-7.269976615905762,9464
8.479131698608398,4.929914951324463,9466
28.28961181640625,3.3273656368255615,9471
41.466835021972656,-6.626123428344727,9477
14.07996940612793,-6.832245349884033,9480
18.871919631958008,-5.310992240905762,9483
37.485469818115234,-6.996233940124512,9487
20.61398696899414,-6.873985290527344,9490
10.21494197845459,3.005542516708374,9492
19.78358268737793,-6.7064208984375,9495
31.112016677856445,-6.766177177429199,9499
16.361026763916016,3.9038398265838623,9503
9.589762687683105,-4.584794998168945,9508
11.611024856567383,-6.764829158782959,9512
14.313791275024414,-6.831589221954346,9515
13.801575660705566,-6.860452175140381,9518
16.198148727416992,3.318366527557373,9521
20.34077262878418,-6.749767303466797,9526
15.81428337097168,-7.1637864112854,9532
10.109962463378906,3.970608711242676,9534
8.324454307556152,4.771310806274414,9536
15.577385902404785,-6.91799783706665,9542
27.238121032714844,4.714370250701904,9546
7.3021392822265625,2.807584047317505,9549
19.423725128173828,-3.5392906665802,9552
9.663737297058105,-4.646596431732178,9557
21.792972564697266,-2.8075368404388428,9560
4.926749229431152,2.634805202484131,9562
27.263404846191406,5.585131645202637,9567
17.272512435913086,-7.327178001403809,9570
46.381614685058594,-7.51149845123291,9576
4.914478778839111,2.6279637813568115,9578
6.079617023468018,3.396467447280884,9580
6.002394676208496,3.3421685695648193,9582
15.008804321289062,-6.860238552093506,9585
9.104292869567871,-6.722323417663574,9589
12.541353225708008,-5.804224491119385,9593
18.887022018432617,-5.333202838897705,9596
10.203357696533203,3.008091926574707,9598
22.135238647460938,4.069628715515137,9601
21.895973205566406,2.746217966079712,9605
9.171743392944336,-5.19203519821167,9607
9.942282676696777,4.442695140838623,9609
16.579021453857422,5.034387111663818,9612
22.39120101928711,2.591431140899658,9615
20.096120834350586,-7.918309688568115,9618
8.958454132080078,-4.964956760406494,9620
10.035225868225098,2.848942995071411,9622
9.993659019470215,2.8252882957458496,9624
21.676891326904297,2.744704484939575,9627
18.923343658447266,-5.24124002456665,9630
7.405492782592773,2.8593709468841553,9633
9.894783973693848,2.8095719814300537,9635
21.16501235961914,4.795402526855469,9638
22.04412841796875,3.6928727626800537,9641
18.980735778808594,-5.785472869873047,9644
19.497404098510742,-6.222887992858887,9647
14.150125503540039,-6.767919540405273,9650
25.53023338317871,-3.5535202026367188,9654
16.136417388916016,4.630183219909668,9658
19.552505493164062,5.881026268005371,9661
18.911073684692383,-5.034642696380615,9664
57.255615234375,-6.723474502563477,9671
19.34322166442871,-3.618823528289795,9674
17.627544403076172,3.9450788497924805,9677
5.324850559234619,2.815809488296509,9679
20.771677017211914,-2.501645565032959,9682
10.29342269897461,2.838843584060669,9684
29.057756423950195,4.732796669006348,9689
8.98741626739502,-5.667029857635498,9691
17.3632755279541,3.848909616470337,9694
54.48340606689453,-6.715942859649658,9701
13.097517013549805,-4.939082622528076,9705
15.073911666870117,-5.241965293884277,9708
18.931617736816406,-4.905696868896484,9711
9.027739524841309,-5.1033935546875,9713
18.903398513793945,-5.47388219833374,9716
8.928923606872559,4.83220100402832,9718
14.167057037353516,-6.802056312561035,9721
33.392303466796875,-6.763376235961914,9728
36.15479278564453,4.648506164550781,9732
9.757784843444824,4.460193634033203,9734
46.6121826171875,2.9627604484558105,9739
12.495697975158691,-5.789681434631348,9743
7.882241249084473,-6.777555465698242,9745
50.238914489746094,-6.3944597244262695,9750
9.89040756225586,2.7664201259613037,9752
7.891160488128662,-6.71666145324707,9754
8.553594589233398,5.031557083129883,9756
9.804877281188965,3.765322685241699,9758
9.707588195800781,4.27946138381958,9760
27.159345626831055,4.738119125366211,9764
7.8846259117126465,-6.7140374183654785,9766
19.576154708862305,-3.2544822692871094,9769
9.768115997314453,3.6470134258270264,9771
10.054264068603516,2.8740017414093018,9773
9.908910751342773,2.8354909420013428,9775
6.034071445465088,3.3660974502563477,9777
23.194894790649414,3.4958577156066895,9782
16.312978744506836,4.234461307525635,9788
19.824283599853516,-6.769856929779053,9791
15.247872352600098,-6.96488618850708,9794
10.223127365112305,2.9688985347747803,9796
19.057636260986328,-4.782034873962402,9801
9.033036231994629,4.923486709594727,9803
20.06212043762207,-6.687670707702637,9806
13.843453407287598,-4.592596530914307,9811
14.10996150970459,-6.8248291015625,9814
12.147581100463867,-6.773311614990234,9818
18.850406646728516,-5.327643394470215,9821
10.84826374053955,-6.70167875289917,9825
14.18040943145752,-6.805276393890381,9828
9.712151527404785,-6.7205424308776855,9832
12.333466529846191,-5.797373294830322,9836
31.93351173400879,-6.39100980758667,9843
9.673044204711914,4.330684185028076,9845
8.397347450256348,4.867930889129639,9847
7.829745769500732,-6.7629523277282715,9849
15.019304275512695,4.503419876098633,9852
18.955062866210938,-5.098501682281494,9855
19.22713279724121,-4.204059600830078,9859
21.909343719482422,3.9679057598114014,9862
10.106430053710938,2.974583625793457,9864
8.927989959716797,-5.626210689544678,9866
78.15507507324219,-8.9098482131958,9872
21.945480346679688,2.6127068996429443,9875
14.071504592895508,-6.825416088104248,9878
9.828479766845703,-6.71220588684082,9882
22.52785301208496,2.4621806144714355,9885
8.440863609313965,4.870208263397217,9887
13.687813758850098,-6.748115539550781,9890
16.00611114501953,4.769715785980225,9893
10.150701522827148,2.877577543258667,9895
58.36347961425781,4.388270854949951,9901
15.093074798583984,4.530299186706543,9904
8.119683265686035,-6.728254318237305,9908
20.517335891723633,-2.6169772148132324,9911
18.899255752563477,-5.430741310119629,9914
9.783591270446777,4.248219966888428,9916
22.1763916015625,4.089649677276611,9919
21.05552864074707,5.325803756713867,9922
18.802928924560547,5.595986843109131,9925
10.02445125579834,2.8640339374542236,9927
4.929874420166016,2.6297926902770996,9929
16.511478424072266,4.861866474151611,9932
10.07889461517334,2.9845550060272217,9934
35.80156326293945,5.761300086975098,9940
18.067440032958984,6.363914489746094,9943
21.774843215942383,2.7533111572265625,9946
8.98791217803955,-5.709053039550781,9948
18.38385772705078,-4.941826820373535,9955
15.492673873901367,3.4626872539520264,9958
8.412601470947266,-6.511269569396973,9963
37.8117561340332,-4.623495578765869,9967
10.214370727539062,3.0593833923339844,9969
6.240730285644531,3.5008058547973633,9971
20.807157516479492,-7.13404655456543,9974
9.137188911437988,-5.853149890899658,9976
8.969359397888184,-5.627610206604004,9978
28.228097915649414,-4.642240047454834,9983
11.781439781188965,-6.722977161407471,9987
10.32642936706543,3.0657362937927246,9989
10.041263580322266,3.021235227584839,9991
9.858710289001465,3.7969491481781006,9993
37.70976638793945,3.2742199897766113,9999
15.3890380859375,5.0876312255859375,10005
8.479022979736328,4.905825614929199,10007
19.137042999267578,-4.031096935272217,10010
14.957853317260742,4.529143810272217,10013
34.825927734375,5.495237827301025,10017
16.322078704833984,3.396895170211792,10021
6.2121758460998535,3.496196746826172,10023
39.11724090576172,-4.538824081420898,10027
14.086257934570312,-6.824497699737549,10030
19.039974212646484,6.093751907348633,10033
36.915306091308594,-6.6792497634887695,10038
22.548608779907227,2.4807417392730713,10041
17.94961929321289,-6.757065296173096,10044
51.11962127685547,-7.81482458114624,10049
37.9556884765625,3.187526226043701,10053
9.972301483154297,3.8706066608428955,10055
20.556135177612305,4.561565399169922,10058
35.1296272277832,2.5757269859313965,10062
8.426515579223633,4.879167556762695,10064
13.626230239868164,-6.803709030151367,10069
8.770840644836426,5.280027866363525,10071
6.241936683654785,-4.902375221252441,10074
9.084875106811523,-5.035727500915527,10076
9.355819702148438,-5.308149337768555,10078
10.099030494689941,3.0130043029785156,10080
10.776681900024414,-6.691530704498291,10084
12.397806167602539,-5.54636287689209,10088
10.327876091003418,4.099735260009766,10090
42.84247589111328,5.852482795715332,10098
9.058568000793457,-5.747408866882324,10100
4.930939674377441,2.6271495819091797,10102
10.522443771362305,3.2802815437316895,10104
19.521984100341797,-3.239919662475586,10107
27.443695068359375,4.189167499542236,10112
47.34549331665039,0.7555394768714905,10119
13.772723197937012,-6.749889850616455,10122
20.662609100341797,4.809096336364746,10125
9.016433715820312,-5.07157564163208,10127
13.808502197265625,-6.781267166137695,10130
8.961188316345215,-5.607554912567139,10132
19.148448944091797,-3.8309550285339355,10135
36.678550720214844,-6.495915412902832,10139
19.872623443603516,-6.810165882110596,10144
13.444242477416992,2.6344218254089355,10148
52.240203857421875,-4.92978572845459,10153
19.109712600708008,-4.007468223571777,10156
20.715578079223633,-2.4295761585235596,10161
48.829383850097656,7.124075889587402,10166
8.934864044189453,-5.652804374694824,10168
23.228715896606445,4.440813064575195,10173
8.98960018157959,4.836823463439941,10175
23.396024703979492,4.439577102661133,10180
6.627449989318848,3.0439553260803223,10184
