Metrics/EnvironmentSteps,Metrics/AverageReturn
8989,0.47932430429012796
8996,0.47169487782331926
8998,-1.2672413793103448
9005,0.4748141027427292
9008,0.48093659322837307
9012,0.4725181061694206
9019,0.47604550576718346
9024,0.47915427263023264
9027,0.4805110921724646
9029,0.48323314436550796
9035,0.47170750661338307
9040,0.475169550081442
9043,0.47996182290987033
9045,-1.2672413793103448
9049,0.48641420520585155
9052,0.4805992159854631
9056,0.4752132876165982
9059,0.4885248726811902
9062,0.480625442854375
9065,0.4809115176078403
9068,0.48065338072035163
9071,0.4803145593610303
9073,0.47308831070630075
9075,0.48173199933150723
9077,0.47354600478349057
9081,0.48708736347998005
9084,0.48069291542145026
9087,0.4806821178944632
9091,0.49491505992823637
9098,0.49020972375212046
9099,-3.0
9103,0.48650910266000646
9107,0.47380536884101565
9110,0.4804232755183489
9115,0.4754709185916802
9118,0.4805154606443027
9121,0.47940170066110016
9123,0.486497529621782
9129,0.4853330318955169
9132,0.4836256251938041
9136,0.4860610701914491
9141,0.4758365137794794
9145,0.4871337803144907
9150,0.4706722306227312
9154,0.4721183368932167
9157,0.4804515972026977
9160,0.4803700433123386
9163,0.4804584279867831
9169,0.47383057686247093
9175,0.48374497234813285
9178,0.480415431874665
9180,0.4752251322927146
9188,0.4797519836984254
9191,0.48031832209263725
9194,0.48146785559325384
9197,0.48130172443115854
9204,0.48566628641682896
9206,0.47910924738851085
9208,0.47319486952845435
9218,0.4793814550577723
9221,0.48113063325484595
9222,-3.0
9225,0.4830159617566514
9228,0.4881154915382122
9230,0.4880277650109653
9233,0.4810254610475453
9237,0.48711708690087985
9243,0.4708771362901954
9246,0.4807216960294493
9249,0.4850322833006409
9252,0.48053639346342963
9254,0.47952197872359176
9257,0.48104702052713816
9261,0.48724176856841706
9265,0.47374708678529215
9268,0.48081067827926277
9270,0.47302634852681436
9281,0.4816912006827106
9284,0.4800840943109046
9289,0.47569559404433803
9292,0.48520556318348856
9295,0.4806204731608259
9296,-3.0
9299,0.4881481104883654
9307,0.4832364385056405
9312,0.4924433185564803
9316,0.47840666362357426
9321,0.475733938413062
9324,0.48098375612291794
9327,0.48100050201361205
9331,0.4913677581425371
9332,-3.0
9335,0.48117488814496445
9339,0.48684378774647985
9342,0.48078455161945577
9353,0.49948265657155866
9356,0.4804347725949068
9359,0.48016728238341794
9361,0.472995196303437
9363,-1.2672413793103448
9367,0.4718183997488613
9369,0.4730700087516793
9372,0.4803246951265924
9373,-3.0
9374,-3.0
9380,0.48733246001018876
9383,0.48060261731828174
9384,-3.0
9390,0.4858282942964702
9391,-3.0
9393,0.473265419668791
9396,0.4806595441938817
9397,-3.0
9404,0.4740702668506552
9406,0.4729846729001769
9412,0.47452446940280063
9415,0.48085600909504017
9418,0.4783296845425135
9421,0.4807176545058945
9425,0.4868676899315123
9427,0.4836570517770175
9429,0.4731569876633424
9432,0.48138696523918495
9435,0.4807211504237534
9438,0.4810948628118668
9441,0.48670112237162977
9447,0.4811391141651005
9450,0.4803499684026786
9453,0.48165367800613934
9462,0.48517898912042007
9470,0.4873803515523142
9473,0.48055792979724793
9474,-3.0
9479,0.48827506213352595
9482,0.4808185565355845
9484,0.473329541652367
9488,0.494319840546312
9491,0.4802082349998534
9494,0.4801025536894496
9497,0.48154577174405944
9499,0.4876914994470004
9500,-3.0
9507,0.4871753234182269
9510,0.48046326908154474
9515,0.47912877146026184
9518,0.4807359976330023
9521,0.48440274808598655
9524,0.48024333907269884
9527,0.4807917702300795
9529,0.47321772892790814
9532,0.48077362595987777
9535,0.48133739870170067
9538,0.4805794839369904
9543,0.4789063267563951
9545,0.4770920330080493
9549,0.47926023159304565
9552,0.4806260589381744
9556,0.48723968602716927
9559,0.48032827530372035
9563,0.471251244199109
9568,0.4795305049854555
9569,-3.0
9571,0.47244608073398986
9573,0.4731847033097312
9580,0.5020827464869457
9582,0.47235810027040287
9586,0.4790134444774343
9589,0.48027779774462015
9592,0.4802998139940459
9595,0.48097943129210635
9598,0.4817046188074967
9603,0.47489880728824385
9606,0.4806052173837088
9609,0.48037584135415906
9614,0.4706047794182838
9616,0.4729284919641816
9618,0.47593176467665316
9621,0.48094938796484604
9624,0.4809184358380307
9625,-3.0
9630,0.4754313388595294
9632,0.47449906530051394
9635,0.48073778757571256
9638,0.4807423120648225
9643,0.49260870596458173
9646,0.4821578075145853
9650,0.4788073509389631
9652,0.4725842058144767
9658,0.4766681577634313
9661,0.47984554096949344
9664,0.481391990253295
9669,0.5003338669086326
9670,-3.0
9671,-3.0
9675,0.48711887790404
9678,0.48074250469605123
9682,0.4874565797633138
9685,0.47957919719575465
9688,0.48048751824695995
9695,0.50717123623552
9698,0.4856383159242827
9702,0.497103855938747
9709,0.5013719515260217
9714,0.49678874015808105
9717,0.48068879896121897
9720,0.4801292584202755
9723,0.4780895161902768
9730,0.48742174371564306
9732,0.47294478852097105
9737,0.4794637939128382
9743,0.4922183582152444
9749,0.4717339337335085
9750,-3.0
9755,0.4869744981568435
9758,0.48033816703948484
9761,0.4775282750184509
9765,0.4846607547637742
9768,0.48738655824770866
9771,0.48069637796531123
9775,0.48662033647395153
9783,0.475023900409726
9786,0.47616341799155054
9789,0.4804241413957086
9794,0.4964456847618367
9795,-3.0
9801,0.4856672708844316
9804,0.47951266765594486
9811,0.4710706202006208
9816,0.48066913617646384
9822,0.48664557140871834
9825,0.48036878789914245
9826,-3.0
9829,0.48048742902438396
9830,-3.0
9831,-3.0
9835,0.4888230470747783
9838,0.48048409711858575
9841,0.4794356857051795
9844,0.4808394821553395
9847,0.4777884025683348
9850,0.4885222040373704
9855,0.47484256468665115
9856,-3.0
9859,0.4886110864836595
9862,0.4823366103501156
9865,0.47820061732982766
9868,0.48226922243490983
9873,0.4752798941199957
9874,-3.0
9878,0.47271517910673444
9881,0.48007074621299967
9884,0.4825103861162032
9887,0.4805016849575372
9891,0.4790656758022719
9897,0.47720403931606775
9902,0.47621296816088005
9906,0.48680818267006043
9910,0.493504391867539
9915,0.5021547182675066
9925,0.4714272268935565
9928,0.484481038718388
9931,0.47841865016126084
9934,0.48153803793863315
9935,-3.0
9936,-3.0
9940,0.4743486016474921
9941,-3.0
9944,0.4841906933948912
9947,0.47874904131067214
9948,-3.0
9954,0.4844185362812854
9956,0.47304947153797594
9959,0.48524138900055286
9964,0.47925317289155167
9969,0.49576558540607324
9972,0.4802031657988361
9973,-3.0
9978,0.4989034271240234
9979,-3.0
9984,0.47887988809881543
9985,-3.0
9991,0.4973907006883073
9995,0.4794994707167116
9998,0.47909340282966345
10006,0.4822129175073973
10011,0.4780022090056847
10012,-3.0
10015,0.4811895326978859
10018,0.4791393007355175
10021,0.4801795658366433
10024,0.48004513026654033
10027,0.4774326960245768
10030,0.48015497106330834
10033,0.48158674308623395
10038,0.47515995404394024
10040,-1.2672413793103448
10047,0.5022546372390145
10052,0.4909600129620782
10055,0.4799869347235252
10059,0.48764699060341404
10062,0.480481366653279
10066,0.4719506755888719
10067,-3.0
10070,0.48071895605448267
10073,0.4768309080737761
10076,0.48860198821144546
10079,0.48069716714236926
10083,0.4868643264254105
10088,0.4795506961592313
10092,0.49204986177641763
10095,0.48092391281977465
10098,0.4791863163312276
10101,0.47740692352426467
10105,0.486193649779106
10108,0.48038286535904323
10114,0.49605228133585255
10117,0.48078321889899245
10124,0.4752367514708616
10127,0.48050503196387456
10131,0.4873216407694694
10136,0.4928279657249243
10137,-3.0
10141,0.4875003447563484
10143,0.47294785165557124
10148,0.4768768858087474
10152,0.49395737154730435
10155,0.48075262184372575
10157,-1.2672413793103448
10160,0.48090709581457336
10164,0.487222986136965
10167,0.4805834695354276
10170,0.4806796083847682
10173,0.48023248040492
10178,0.48961016654968265
10181,0.4807432968790333
10185,0.4868490216547045
10190,0.47944960002241466
10193,0.48777402242024737
10196,0.4800709160237477
10197,-3.0
10200,0.48044108799819285
10204,0.4934842393316072
10209,0.47964251049505224
10213,0.2362283098286596
10216,0.4795029108551727
10220,0.49600444209986716
10222,0.4697606023015647
10225,0.4808401887187328
10228,0.4792810768916689
10231,0.48068267669710707
10234,0.4807129077923795
10236,-1.2672413793103448
10241,0.4814372009520643
10244,0.4805995140797405
10249,0.5040375298467176
10252,0.49174849521154645
10255,0.4802420218317602
10262,0.47735597165576715
10265,0.48126877546310426
10269,0.487110209156727
10272,0.4787281492660786
10276,0.4862806906987881
10281,0.4806219881978528
10286,0.479379024328985
10291,0.47527534688630235
10296,0.4944228284112338
10300,0.4791899017218885
10305,0.4936139736504391
10308,0.47938390367332545
10311,0.4828751912062195
10315,0.4861751129914974
10318,0.4808149200270016
10321,0.4765509679399688
10324,0.48268912482535703
10327,0.48054112600184035
10329,0.47289992789256163
10333,0.48389746731725225
10340,0.47796640433590065
10347,0.4865500176414903
10350,0.48236680880360217
10352,0.4768115639686584
10353,-3.0
10360,0.47551912414919345
10364,0.4873071938399868
10369,0.4706512360526891
10371,0.47303906155043635
10375,0.47214526854343064
10378,0.4804134224268511
10381,0.48057101339786906
10384,0.4880711588366278
10388,0.47210768097369316
10392,0.47234092264211386
10395,0.4781279185722614
10398,0.4807850013016027
10404,0.47175344027680527
10414,0.5017490052964924
10417,0.4824696233902855
10418,-3.0
10421,0.48019194361464734
10424,0.48200433391264114
10425,-3.0
10430,0.47492691916702634
10433,0.4863429255869196
10436,0.48060031410991805
10438,0.48022366885481205
10441,0.4924159532305838
10445,0.4741156434873119
10447,0.47307386650796174
10449,0.47738971545778475
10450,-3.0
10454,0.48624964800888104
10457,0.4901538530985515
10460,0.4823106475260066
10462,0.4803167491123594
10467,0.4929108765413021
10468,-3.0
10471,0.47863681453397905
10474,0.4866918317202864
10480,0.4967172469215831
10484,0.4930820481530551
10488,0.486647144191224
10491,0.479986081246672
10496,0.4750583298777326
10501,0.49104910702540955
10508,0.48997198907025347
10511,0.4906611952288397
10515,0.4945458050431876
10519,0.49413844840279947
10525,0.4926333398220996
10530,0.4940838009735634
10531,-3.0
10536,0.49229471075123754
10539,0.4803899923145127
10542,0.47895747806834077
10547,0.4745652078291208
10552,0.49719684666600716
10558,0.4736490613224263
10562,0.49160213675992237
10565,0.480748908103433
10568,0.48087026913618214
10572,0.47405128229794835
10576,0.47186110710227414
10582,0.4822689480480107
10585,0.48232777077576205
10587,0.4731548895770363
10590,0.49218769183104066
10593,0.48053094880419894
10596,0.4826375994189032
10599,0.47830673058827716
10603,0.4872085316708825
10606,0.48068749574360964
10608,0.47713325804677503
10611,0.48089810999889115
10615,0.4860893985320782
10618,0.4809407186974108
10619,-3.0
10623,0.47494652440113105
10627,0.48116570176749396
10629,0.47296109235492245
10632,0.48114877670318235
10635,0.4800211004912853
10640,0.4800801326488626
10643,0.48078159241061974
10644,-3.0
10647,0.47672424014957465
10650,0.4787016379422155
10655,0.4706053726749488
10659,0.4867031156759838
10662,0.4807420340066926
10663,-3.0
10667,0.4848620866907054
10670,0.4798332103367509
10673,0.4808030614222603
10677,0.47454494844222894
10681,0.4748358800493438
10685,0.487023065990672
10687,0.4731501806784293
10692,0.4824588111145743
10697,0.47108111115140383
10700,0.48492011640263694
10705,0.4857544952425464
10708,0.48153616196807775
10712,0.48912090474161607
10715,0.48067596895598813
10719,0.49442135260022924
10722,0.4770119825998942
10725,0.4798836639557762
10729,0.47362389325692145
10733,0.4768421625822847
10739,0.48709645271301266
10741,0.4837614355416134
10750,0.48993367931887616
10754,0.4874779564553293
10758,0.4876225099481385
10762,0.4735484553308323
10765,0.4802412690621554
10767,0.4762900510738636
10770,0.4781317072353144
10773,0.48030393773625635
10775,0.4823664747435471
10776,-3.0
10778,0.4822669867811532
10783,0.4928443969954769
10788,0.4936104039488168
10795,0.4846022327272267
10798,0.47901181695105016
10800,0.47379860210007635
10802,0.4730618747935735
10805,0.48078443640200746
10808,0.4816298561534662
10809,-3.0
10812,0.4862278242220824
10819,0.47514793882869055
10822,0.4871225735236859
10827,0.4754868571190484
10832,0.49780762639538995
10837,0.4911984233198495
10844,0.33228383385794225
10850,0.48392858257752724
10854,0.4877232733728557
10858,0.47205402902488053
10861,0.4807059863068421
10863,0.47281567491390264
10869,0.47401171256413405
10871,0.47290627946073577
10875,0.4866184336004843
10879,0.49556272399836576
10884,0.49214800768885114
10887,0.48082582020768144
10891,0.47252821484821494
10894,0.4805148851562655
10898,0.4716393782869624
10901,0.4808962481275693
10905,0.48710945075185136
10908,0.4871504301312326
10914,0.48051283050371313
10916,0.47561216847649934
10918,0.4691288837071123
10921,0.4861621242830123
10931,0.47891500557780836
10933,0.47758852983343186
10941,0.48863223051167576
10946,0.47898585944147454
10950,0.47909754749933453
10952,0.47393492223887607
10957,0.4929388115914731
10960,0.4808012910272883
10964,0.49920026598305534
10967,0.4864701994534197
10971,0.47284776546976304
10976,0.4849818849563599
10977,-3.0
10980,0.479464958042934
10983,0.48080308977353936
10986,0.48059138829937614
10989,0.47971479993356364
10992,0.4807471589452919
10995,0.48009035851078474
10998,0.48073030668411176
11003,0.4931215915803252
11006,0.48077197933419685
11009,0.4805121476109
11015,0.47292632914092075
11018,0.48063169449036564
11024,0.4841028136768561
11029,0.4767051006497109
11039,0.4745198599006433
11042,0.4804312185951691
11047,0.47549501831388363
11052,0.4797006287656981
11056,0.4860791295766831
11060,0.4856789095648404
11064,0.4938787579536438
11069,0.4862670409354252
11074,0.47627638415529805
11077,0.4799609494962911
11085,0.4727791028159055
11090,0.49250005660899754
11096,0.47189930249985723
11099,0.48058075176701803
11101,-1.2672413793103448
11104,0.48269350199863825
11107,0.4868087993271049
11110,0.4806218059471241
11113,0.4805444294222812
11117,0.4869006615413096
11122,0.4754900386762516
11124,-1.2672413793103448
11130,0.47332093214907883
11132,0.48086817593410097
11135,0.4808310764445656
11140,0.4791409000478171
11143,0.48078007263870076
11147,0.4877014998218109
11150,0.4816641776726163
11154,0.48679346161541237
11160,0.47310773692867886
11163,0.48063364544583637
11166,0.47819431677631946
11169,0.4785416204353859
11172,0.4805985058090467
11175,0.48911470489940423
11178,0.46924161916149076
11181,0.4806133288247832
11186,0.47523494903255126
11189,0.48040308065112985
11193,0.23807964982657598
11199,0.4978913672696585
11202,0.47831210021314946
11205,0.48013247129776326
11209,0.4909780518761997
11213,0.4751240638823345
11219,0.47484002252920243
11221,0.4731252768155236
11224,0.4886282460442905
11228,0.48799979964206963
11233,0.47610344396133364
11235,0.473004202178583
11239,0.4793435363172491
11242,0.4805867616731497
11245,0.48120327314426153
11248,0.48088569226621214
11251,0.4817712363840519
11254,0.4808919179585131
11257,0.4837898607911735
11261,0.4867935241296374
11265,0.47883469947645896
11268,0.48071958035573187
11271,0.48435765408921516
11274,0.4804240395175829
11278,0.4788187763300435
11282,0.48737867411129693
11287,0.4921733558589015
11291,0.485155608325169
11293,-1.2672413793103448
11296,0.48041061378758526
11300,0.4714543907654247
11303,0.47974888908452007
11307,0.4867573513954493
11311,0.48956416968641614
11315,0.4827743848849987
11317,0.48328907243136704
11327,0.38996699352812925
11331,0.48716920609746517
11336,0.4755715401245859
11339,0.480354326492411
11342,0.47996951691035566
11345,0.4797989566435759
11351,0.48437570424612614
11354,0.4909011320136059
11357,0.48101120769292455
11361,0.4738162013834568
11364,0.48185710112253827
11368,0.4871476676958364
11374,0.4860563993116777
11378,0.49532508767884353
11382,0.47901338239296753
11386,0.47375535826777826
11390,0.47209662425749266
11393,0.48141601503580467
11396,0.47904934033580204
11399,0.48866543989071903
11404,0.49942162776815485
11407,0.4807913697485266
11412,0.47966355660978455
11415,0.48090490249692114
11418,0.4809846389567715
11420,0.47714933773566937
11423,0.4809314771673117
11435,0.5030434612797616
11436,-3.0
11440,0.4877551080594803
11443,0.4803146237271956
11449,0.48479552973254486
11456,0.47843556773926327
11459,0.4804896949991135
11462,0.4804365714852719
11467,-0.22452674682994145
11472,0.4791861808456714
11475,0.48055855914168916
11480,0.4752961482467322
11485,0.4920941869965915
11488,0.48017704208520645
11491,0.4805503140390989
11495,0.48711195344472674
11504,0.4744576541520476
11508,0.4869669642699842
11511,0.48223039103650506
11516,0.4793289785286219
11525,0.4793454789877709
11528,0.4819560419553998
11533,0.4793547187591421
11538,0.47910531152188296
11541,0.48055239642659825
11542,-3.0
11548,0.47970094566009985
11550,0.4728867353793186
11560,0.4799223899916778
11564,0.49116330434536115
11567,0.48115057109416215
11573,0.4932581699271312
11579,0.4730141198621185
11589,0.47744722798249545
11592,0.4915273107331375
11594,0.47278830642101416
11597,0.4876003210571991
11601,0.49975565137534306
11606,0.4748526073549071
11613,0.4774581140993939
11616,0.4866227972096411
11623,0.4753244615944442
11631,0.4715457874783028
11634,0.480209604864833
11637,0.48077155759279755
11640,0.48083272034572655
11643,0.48060007037958874
11648,0.47561056591056544
11652,0.48710166228742435
11658,0.48614220084815196
11660,0.4730107578743
11665,0.4933179096524315
11668,0.4805072582102028
11671,0.47940804355445943
11674,0.4800540201794142
11678,0.4790544581214159
11683,0.47648694446390694
11685,0.472969611413809
11691,0.4765074623548529
11695,0.4795553773895743
11698,0.487188031207556
11703,0.4920784512470508
11710,0.4868763118138161
11714,0.49980218081638733
11717,0.4801483773637092
11721,0.48622533535135204
11726,0.4790608795364548
11732,0.49835289463229565
11735,0.48081664593740436
11737,0.47273660599924466
11739,0.4732355993481931
11742,0.48017007441356263
11744,0.4719933497494665
11747,0.4807076604266105
11750,0.4812216316146412
11753,0.4804072384813522
11754,-3.0
11761,0.473965456425912
11764,0.48040106431286694
11767,0.4808352081039713
11770,0.4807201404060269
11774,0.4866862041676008
11778,0.48730211580249455
11779,-3.0
11782,0.4802479265948179
11785,0.48055026311341714
11788,0.4804693716471136
11793,0.4768054858355879
11796,0.4806315327555626
11797,-3.0
11801,0.48719959030442683
11803,0.47327468377248993
11806,0.4806702851542625
11812,0.4798305727961612
11815,0.4931564517404841
11818,0.48833429073465284
11821,0.4815627307727419
11826,0.47904993866473944
11827,-3.0
11830,0.48030190860221006
11838,0.4940518333525186
11841,0.48129939382103676
11844,0.4804770074699117
11850,0.47329433243287666
11856,0.47388065704646326
11859,0.4813285185002732
11862,0.4871484394731193
11864,0.47474026412799436
11869,0.4861083200185335
11875,0.47339214889897
11878,0.4821109292150914
11881,0.48071104687178273
11885,0.48691274295721587
11891,0.472956304930568
11894,0.48010052121404945
11897,0.4799538981747524
11900,0.48061352230008986
11903,0.48061161229665256
11906,0.4803530691576929
11912,0.4982280856576458
11918,0.47307434810041826
11920,0.4731949214331539
11921,-3.0
11924,0.4802302120060756
11925,-3.0
11929,0.47518330031427847
11931,0.47202972040094177
11932,-3.0
11944,0.4794764776268807
11947,0.4798517591651829
11951,0.47346680327479185
11956,0.4925541786695349
11959,0.48062327596763393
11966,0.5016881179927019
11969,0.4809100654961049
11972,0.4826506103592358
11976,0.49345574666713843
11982,0.49972591550870865
11989,0.4845144907842972
11992,0.48145519515563695
11994,0.47698329604905226
11997,0.4812502172486535
12004,0.4854731367474302
12010,0.47354414719340493
12014,0.4873252198766468
12019,0.4929102590782889
12022,0.48384308129891584
12027,0.4845025235208972
12030,0.4817936549241515
12032,0.4729493602193041
12035,0.48073866216843175
12040,0.4790681364640979
12043,0.48050673662138904
12046,0.4808159926328166
12052,0.4716407388923744
12055,0.4805845177721703
12057,0.48160821816016885
12061,0.47953910833457486
12064,0.4824979257309574
12068,0.49037548180284174
12071,0.47997584709972574
12077,0.47608271892043375
12080,0.4808671834910738
12083,0.48051361893932604
12085,0.48295546975629083
12088,0.48045564266671054
12091,0.48037254137961166
12097,0.48208859898578166
12100,0.4804918684488184
12103,0.4809512680069939
12106,0.48053889646698006
12111,0.4756649835866972
12114,0.4898169742233452
12118,0.4738228919016647
12122,0.47200514230363333
12127,0.4929448747095363
12130,0.4800503680760833
12134,0.4736818391974872
12137,0.47875530952694767
12140,0.48145342085553305
12143,0.48105985039267046
12145,0.47307613950226746
12150,0.4750616577746154
12153,0.4805615996749237
12155,-1.2672413793103448
12158,0.4801611447471312
12162,0.4870488679486102
12164,-1.2672413793103448
12169,0.47537383030168706
12172,0.47921607192905474
12173,-3.0
12178,0.4934432996552566
12182,0.47340789798020927
12189,0.48848979547344545
12191,0.48294409472366856
12198,0.4896930552468512
12202,0.473721515178552
12205,0.4843928191853666
12209,0.4793343050659289
12210,-3.0
12213,0.48551988492066833
12217,0.49678792049144876
12220,0.4804851129008778
12223,0.48372000743602883
12227,0.47369275006911205
12229,0.47243587143462284
12231,0.4800342551593123
12234,0.4815857326847383
12237,0.48211741790004164
12240,0.48000294511345604
12245,0.4927179306951063
12250,0.48200086394067976
12253,0.48038078216814445
12256,0.48960485622800637
12259,0.4807422123185691
12268,0.4737691511696212
12271,0.4805484236656934
12274,0.48048779701629396
12278,0.48701049775077865
12282,0.49189745434399307
12287,0.49307728820833663
12292,0.47591535517817435
12304,0.49521755869139056
12309,0.49271711393885703
12312,0.4808252978320608
12315,0.48491168049560196
12318,0.4864512438061594
12321,0.4847466172843144
12323,0.47290129439206796
12326,0.48041926683301384
12330,0.4868259695583376
12333,0.490504222628714
12337,0.49399317297442213
12343,0.49723052752429037
12344,-3.0
12347,0.48924286941002154
12350,0.48039731115862816
12354,0.47248928447350347
12357,0.4805166444816124
12368,0.47453652870039187
12371,0.4807294488638297
12374,0.48059738043042693
12380,0.46940518434424333
12384,0.47337199872668734
12389,0.47528926997766663
12393,0.4870786846892362
12396,0.48763176106858525
12401,0.4752741458321569
12405,0.47857635442954327
12408,0.48111584991559214
12416,0.47300199107832736
12419,0.48113903420409937
12423,0.4737877029106663
12426,0.48040266649733326
12429,0.47929754428125265
12433,0.4769636613498983
12437,0.47150122433460384
12440,0.48034166262067596
12442,0.4765393240698453
12445,0.4810790239051841
12449,0.4775789199557541
12452,0.4804619158478989
12455,0.4808555957144019
12460,0.4747161876667162
12464,0.4925344993328226
12468,0.486080872395943
12471,0.4815850404487259
12476,0.47606777903013703
12479,0.4841317996211436
12484,0.4870295474972126
12487,0.48042659999310283
12490,0.48169828543717835
12493,0.4815319468235147
12496,0.48109148244063055
12501,0.4807369036510073
12508,0.4794232560537602
12513,0.4922994736906398
12516,0.48357523720839923
12517,-3.0
12520,0.4807738765747683
12523,0.4826489349891399
12527,0.49704213512354883
12534,0.4844396886248325
12539,0.4975297799603692
12544,0.4756254725498629
12548,0.4863841055695707
12553,0.4705996004197745
12563,0.47162344669009143
12566,0.48332667104129134
12571,0.47930560035053
12574,0.48026783115755034
12577,0.4882450772427964
12580,0.480550593822852
12584,0.47230334344946234
12590,0.47382223514504473
12594,0.47748762307495907
12596,0.4730246077837615
12599,0.4803244236321456
12603,0.4879252491583085
12606,0.4813210337669
12608,0.4738319823967999
12614,0.4734161343184318
12617,0.48076343861543686
12620,0.48070490492893186
12622,0.47383011949473414
12626,0.48808898894951264
12635,0.4933693673488438
12638,0.4809515161075811
12641,0.480499725483208
12646,0.49143487535674
12650,0.48449850847560993
12654,0.4871752605356019
12656,0.4834061154003801
12659,0.4810689637244776
12662,0.4809950304304613
12664,0.46978851844524516
12669,0.4772576411017056
12672,0.47886349058699335
12677,0.4806155924961484
12681,0.4874783375621613
12692,0.478118720353905
12696,0.47210937458941515
12701,0.4822289463569378
12704,0.4849156631820503
12709,0.4924973755773029
12712,0.482096936373875
12717,0.47018714271020146
12721,0.4736059878792229
12726,0.47068267416239096
12728,0.47386662150765285
12731,0.4761106093724568
12734,0.48020353111379577
12739,0.4792306165059964
12743,0.23622105861532283
12744,-3.0
12751,0.48633911502341115
12754,0.4800802003174763
12759,0.4792335202776153
12762,0.4802737598912255
12764,0.4828843322293512
12768,0.472140023970559
12772,0.4718072326596955
12775,0.4805934717613754
12777,0.47327670922567106
12781,0.48360731807248347
12784,0.4808565212087171
12787,0.4836190111335667
12793,0.472885363838159
12798,0.47435338732625904
12801,0.48005623461186203
12805,0.48706224123979436
12811,0.4982061153513262
12814,0.4801854862092898
12821,0.4723189101354884
12829,0.36919222656508976
12832,0.48237207744313376
12835,0.4770623642822791
12839,0.48795838099101496
12844,0.4751030943709715
12847,0.48057533434870514
12852,0.48003706521001355
12855,0.4874031351900649
12861,0.48453710151986146
12864,0.47907665693896945
12867,0.48003367474570274
12870,0.4817037316574447
12873,0.4782280201199411
12876,0.48059262786242557
12881,0.4796675241404566
12884,0.4800252252782899
12888,0.4848218149152295
12891,0.48049185728204663
12894,0.4804886497385885
12896,0.47916896466551157
12899,0.4791906885717107
12902,0.48079820895291886
12905,0.48015587357268935
12908,0.4794810240296112
12909,-3.0
12913,0.47373434874261244
12917,0.4740662009294691
12920,0.4820699172458429
12922,0.47539279789760197
12926,0.47380035984591606
12931,0.5011389692898455
12935,0.4790420518871417
12945,0.4890913233212356
12950,0.49275934759254475
12952,0.4728603939300981
12955,0.48066717324585745
12959,0.47803150492495505
12963,0.47433462703022466
12966,0.4868447884745981
12967,-3.0
12973,0.4986464588806547
12975,0.4729712078957979
12981,0.48158294345766045
12984,0.47966593044927747
12985,-3.0
12988,0.48790888512271574
12993,0.49235110748687694
12995,0.48225882546655063
13000,-0.21679583960566023
13002,0.4764562808234116
13006,0.48698114367715756
13015,0.4928306811589077
13019,0.4830342227015002
13024,0.4743548906157756
13030,0.4730300545311083
13036,0.46965464729529
13042,0.485172868323052
13046,0.48429552933265424
13048,0.4773399665437896
13052,0.4790609868307566
13054,0.46983261067291787
13057,0.48024376843548805
13060,0.4795522043759795
13065,0.4749959230422974
13068,0.47725911578912844
13074,0.4728882204205997
13075,-3.0
13080,0.49002823122616473
13083,0.47848172105591874
13086,0.49039444101267843
13089,0.4806739338341801
13092,0.48461463972069757
13096,0.48713802180598204
13102,0.47740474966750757
13108,0.4755000478639562
13110,-1.2672413793103448
13113,0.4884676007018693
13116,0.4793217935781369
13119,0.4800645441844546
13123,0.4750578944025369
13125,0.4879097897430946
13128,0.47996830351051245
13130,0.4785225062534727
13132,0.47284917812152155
13138,0.4801852892961182
13144,0.48322925855373516
13145,-3.0
13147,0.4744270693639229
13153,0.4845816206591118
13156,0.48210067009103713
13160,0.4951254417156351
13163,0.48069291372312467
13167,0.4865930830096376
13170,0.47857618674464614
13174,0.48669141532435756
13177,0.48099536080470023
13180,0.4805485049547995
13184,0.4840979541170186
13188,0.48711102649987
13192,0.487454205982644
13197,0.47603410867588786
13200,0.4808654551683315
13203,0.4832787176658367
13208,0.5047347075363685
13216,0.5037878368563693
13219,0.48676571462346213
13221,0.4732712727677326
13224,0.4804973394791971
13226,0.47288300853607984
13229,0.4808668444382733
13232,0.48077773407272906
13236,0.47246056130067604
13239,0.4890609121870721
13242,0.48540410392585837
13248,0.498006071068946
13255,0.48434753958227594
13258,0.47792811777399874
13261,0.48614151176364945
13266,0.4760174375727516
13268,0.4729816903071157
13270,0.47569003968403256
13274,0.4875181405965624
13279,0.4785687380624486
13280,-3.0
13282,0.4749047384179872
13285,0.4805831647693479
13289,0.47596579605135425
13292,0.48131786762982953
13296,0.48709015209741635
13300,0.49179277132297383
13303,0.48104398020084194
13308,0.4853221633526143
13312,0.4738084064443307
13318,0.49687291013783436
13322,0.47940689765061406
13327,0.4771577373927395
13330,0.48067528530098924
13333,0.4775897620738238
13336,0.4792403365003652
13339,0.4801764712074836
13342,0.48773888006977656
13345,0.48034881366438215
13350,0.49208449165497364
13355,0.4724911323160832
13358,0.48252913938171565
13361,0.4805000087786893
13366,0.47924695814221074
13369,0.4804360225893043
13371,-1.2672413793103448
13379,0.48024982858297055
13384,0.47048311899217693
13387,0.48937759015751975
13391,0.4859908135286693
13396,0.47933177835468593
13403,0.4771285273473058
13408,0.48215774240164927
13412,0.47821128496835974
13416,0.47163734105576216
13420,0.495770996192406
13426,0.4837905034107081
13429,0.4771318290425443
13432,0.48083302600030925
13438,0.47664774797497866
13441,0.48015631752452625
13445,0.4720778077704318
13449,0.47932432042434814
