x_val,y_val,step
18.509498596191406,-4.014925003051758,2447
8.470580101013184,4.979527473449707,2449
6.478138446807861,3.7539477348327637,2451
8.41822624206543,4.847931861877441,2453
22.406566619873047,-2.542819023132324,2458
15.836580276489258,-7.276557445526123,2461
9.011992454528809,-5.039190769195557,2463
16.099079132080078,-6.818874359130859,2467
10.080045700073242,2.8387515544891357,2469
81.60803985595703,7.579376220703125,2477
9.57235050201416,4.087822437286377,2479
9.773246765136719,4.364254951477051,2481
18.87688636779785,-4.790623188018799,2486
22.266944885253906,2.6812427043914795,2489
44.935951232910156,-7.257130146026611,2494
8.784835815429688,4.726896286010742,2496
9.552451133728027,4.075201511383057,2498
10.864004135131836,-6.673586368560791,2502
20.691158294677734,-6.841439723968506,2505
36.02491760253906,-7.197506427764893,2509
6.348060131072998,3.042637348175049,2512
53.24642562866211,0.4518585205078125,2517
17.18947410583496,-5.396552562713623,2520
23.43659782409668,-2.6407132148742676,2524
11.60904598236084,-6.619466781616211,2528
9.08652400970459,-5.7538743019104,2530
14.072526931762695,-6.489908695220947,2533
17.59876251220703,-6.297209739685059,2536
21.494709014892578,-2.9982550144195557,2541
15.581425666809082,-5.504545211791992,2544
20.90522575378418,-2.785142183303833,2550
32.53923416137695,5.729345798492432,2557
18.655216217041016,-3.391072988510132,2560
21.682912826538086,4.08275032043457,2563
19.587364196777344,-7.763770580291748,2566
36.79279327392578,-6.966442108154297,2571
10.218195915222168,3.003575086593628,2573
46.56784439086914,1.9981194734573364,2578
13.57053279876709,-6.633724689483643,2581
11.982269287109375,-6.554054260253906,2585
47.5103645324707,-5.757241725921631,2591
74.72047424316406,8.076345443725586,2597
9.67786979675293,4.305309772491455,2599
22.06421661376953,4.363409519195557,2602
6.42804479598999,3.085831642150879,2605
13.62033462524414,-6.64944314956665,2609
15.563029289245605,3.4438436031341553,2612
35.05636978149414,-2.416553497314453,2618
19.87588119506836,-6.76695442199707,2621
9.68797779083252,3.654184579849243,2623
24.52528953552246,-2.6584420204162598,2631
10.20720100402832,3.100022554397583,2633
26.51055908203125,4.003612041473389,2637
17.20738983154297,4.70217752456665,2642
8.534918785095215,5.03703498840332,2644
12.250131607055664,-4.746189594268799,2649
18.434059143066406,-4.928248405456543,2652
9.979105949401855,3.892798662185669,2654
18.486040115356445,-4.120824813842773,2657
8.860821723937988,-5.464055061340332,2659
8.900022506713867,-5.485512733459473,2661
29.386676788330078,2.7325520515441895,2666
6.5972418785095215,3.85718035697937,2668
9.008241653442383,-5.711761474609375,2670
19.054960250854492,-3.7971510887145996,2673
4.924725532531738,2.6204490661621094,2675
33.44642639160156,3.306739330291748,2684
34.131675720214844,5.501258850097656,2688
47.77000427246094,4.744356155395508,2694
7.821202278137207,-6.667064666748047,2696
15.56707763671875,4.5205769538879395,2699
30.12893295288086,-5.6098175048828125,2706
14.474379539489746,-7.3288164138793945,2710
9.98774242401123,3.8779406547546387,2712
4.933722019195557,2.6205852031707764,2714
35.465511322021484,-4.420215129852295,2718
12.84683895111084,2.669614791870117,2722
17.61156463623047,-6.389958381652832,2725
8.472770690917969,4.874767303466797,2727
16.227643966674805,-7.236850261688232,2730
38.345237731933594,-4.728949546813965,2736
10.111997604370117,3.901902914047241,2738
13.793932914733887,-6.85203742980957,2741
13.590109825134277,-6.714558124542236,2744
4.972548484802246,2.638935089111328,2746
14.097102165222168,-6.846928596496582,2749
13.316875457763672,-4.935065746307373,2753
19.17115592956543,-3.138047695159912,2756
14.938284873962402,-6.942420959472656,2759
20.59097671508789,4.852483749389648,2762
9.673282623291016,4.332067012786865,2764
22.03734588623047,4.224554538726807,2767
20.680681228637695,-6.89858865737915,2770
21.076452255249023,5.9427642822265625,2773
38.28559875488281,-7.679807662963867,2779
7.809431076049805,-6.710959434509277,2781
50.76378631591797,6.413424015045166,2786
29.108383178710938,-6.230193138122559,2792
10.104363441467285,-6.391161918640137,2796
19.001367568969727,-3.204801559448242,2799
9.82889175415039,2.730093240737915,2801
18.43671989440918,5.673704624176025,2804
8.904987335205078,-5.579410076141357,2806
9.703120231628418,4.3299407958984375,2808
19.24289321899414,-3.9873533248901367,2812
18.90805435180664,-5.024007797241211,2815
16.671815872192383,-6.472945213317871,2818
43.70705032348633,3.4670515060424805,2823
6.419155120849609,-4.729219436645508,2826
49.53325653076172,-6.826104164123535,2831
13.80890941619873,-6.845388412475586,2834
41.584110260009766,-6.810050010681152,2839
21.20178985595703,-7.516679286956787,2842
21.18927764892578,4.789638996124268,2845
19.75684928894043,-6.7039713859558105,2848
13.248153686523438,-6.588521480560303,2851
12.587039947509766,-5.809562683105469,2855
8.95818042755127,-5.637994289398193,2857
13.679361343383789,-6.7085490226745605,2860
9.04482364654541,-5.06394624710083,2862
7.299288749694824,2.807422161102295,2865
12.013266563415527,6.136085033416748,2870
44.9727668762207,-6.605246543884277,2877
32.410003662109375,-6.70090389251709,2881
9.881668090820312,2.832512140274048,2883
8.4750337600708,4.986706256866455,2885
8.904827117919922,-4.895565986633301,2887
6.633797645568848,3.1159989833831787,2891
9.135394096374512,-5.829219818115234,2893
47.05837631225586,0.018829984590411186,2898
13.672607421875,-6.800273418426514,2901
36.847286224365234,4.479306697845459,2905
18.998634338378906,-3.3813860416412354,2908
18.66769027709961,-5.816031455993652,2911
8.8962984085083,-5.546988010406494,2913
15.841548919677734,4.842228889465332,2917
6.540669918060303,-4.8868560791015625,2920
6.321268558502197,3.601039409637451,2922
18.4796085357666,-4.542421340942383,2927
9.98650074005127,2.8434865474700928,2929
10.261341094970703,3.095830202102661,2931
11.871015548706055,-6.459384441375732,2935
13.299436569213867,5.265603065490723,2940
13.800952911376953,-6.817880153656006,2943
22.013879776000977,2.612351655960083,2946
4.93690824508667,2.6149470806121826,2948
39.690608978271484,2.5082874298095703,2954
10.495269775390625,5.04899263381958,2958
48.55793762207031,0.4967690110206604,2963
26.440587997436523,5.540152549743652,2968
20.121299743652344,5.796901226043701,2971
19.944786071777344,-7.878745079040527,2974
38.428123474121094,2.796552896499634,2978
11.356730461120605,-6.2946367263793945,2982
6.398728370666504,3.6822149753570557,2984
9.092288970947266,-5.1233038902282715,2986
15.603529930114746,-5.530380725860596,2990
16.425336837768555,3.61955189704895,2994
28.279569625854492,2.9697606563568115,2999
